Wall time,Step,Value
1680158919.6452084,0,0.16736778616905212
1680159494.3233807,50,0.8806089758872986
1680160102.3753574,100,0.9081530570983887
1680160704.3966002,150,0.897536039352417
1680161306.4524717,200,0.9091546535491943
1680161910.2794087,250,0.9029446840286255
1680162510.258628,300,0.9121594429016113
1680163111.4075763,350,0.9073517918586731
1680163712.963799,400,0.9109575152397156
1680164315.6015842,450,0.9019430875778198
1680164916.2525456,500,0.9146634340286255
1680165517.7733119,550,0.9178686141967773
1680166124.1955872,600,0.9139623641967773
1680166725.095868,650,0.9161658883094788
1680167326.5566945,700,0.9173678159713745
1680167927.5633612,750,0.9228765964508057
1680168528.2296555,800,0.9096554517745972
1680169130.9655495,850,0.9169671535491943
1680169733.2515273,900,0.9190705418586731
1680170335.3117015,950,0.9210737347602844
1680170942.222308,1000,0.9215745329856873
1680171554.8060846,1050,0.9192708134651184
1680172168.9907308,1100,0.9144631624221802
1680172771.258471,1150,0.9220753312110901
1680173371.782039,1200,0.9253805875778198
1680173971.4747648,1250,0.9273838400840759
1680174571.6990073,1300,0.9172676205635071
1680175174.8653135,1350,0.9219751358032227
1680175775.9953494,1400,0.9027444124221802
1680176376.9096572,1450,0.9208734035491943
1680176978.2950459,1500,0.9196714758872986
1680177579.7419758,1550,0.9139623641967773
1680178180.5616126,1600,0.9280849099159241
1680178786.6761594,1650,0.9241786599159241
1680179386.0292811,1700,0.9228765964508057
1680179991.9393177,1750,0.9253805875778198
1680180595.813092,1800,0.9134615659713745
1680181195.5822756,1850,0.9220753312110901
1680181795.287866,1900,0.9270833134651184
1680182396.6102898,1950,0.9265825152397156
1680182999.4869392,2000,0.9242788553237915
1680183599.6794417,2050,0.9293870329856873
1680184202.1694093,2100,0.924879789352417
1680184804.6393247,2150,0.9169671535491943
1680185403.7462995,2200,0.9254807829856873
1680186009.5834563,2250,0.9295873641967773
1680186608.684877,2300,0.9281851053237915
1680187208.7490256,2350,0.9222756624221802
1680187811.4046762,2400,0.9291867017745972
1680188412.11976,2450,0.9229767918586731
1680189014.2251048,2500,0.9272836446762085
1680189613.739881,2550,0.9166666865348816
1680190214.3372643,2600,0.9274839758872986
1680190816.1978526,2650,0.9294871687889099
1680191418.3423831,2700,0.9254807829856873
1680192015.746067,2750,0.9231770634651184
1680192618.9134414,2800,0.9315905570983887
1680193219.2361836,2850,0.9288862347602844
1680193820.468727,2900,0.92578125
1680194420.9009397,2950,0.930588960647583
1680195021.7194912,3000,0.9308894276618958
1680195628.8109796,3050,0.9292868375778198
1680196228.3994424,3100,0.9253805875778198
1680196829.14117,3150,0.9255809187889099
1680197430.8971326,3200,0.9276843070983887
1680198034.3647747,3250,0.9303886294364929
1680198636.429503,3300,0.9300881624221802
1680199238.0599575,3350,0.9216746687889099
1680199836.022462,3400,0.9220753312110901
1680200435.3597054,3450,0.9240785241127014
1680201034.5829542,3500,0.9295873641967773
1680201639.2617888,3550,0.9203726053237915
1680202242.2817414,3600,0.9219751358032227
1680202844.236248,3650,0.9186698794364929
1680203447.1156104,3700,0.9313902258872986
1680204047.2845905,3750,0.9249799847602844
1680204648.1975355,3800,0.932692289352417
1680205250.2385068,3850,0.9348958134651184
1680205854.19473,3900,0.9310897588729858
1680206455.6338139,3950,0.9292868375778198
1680207056.0958652,4000,0.9299879670143127
1680207660.5901117,4050,0.9301882982254028
1680208267.2807252,4100,0.9302884340286255
1680208880.93678,4150,0.918870210647583
1680209500.5193682,4200,0.9290865659713745
1680210120.1342137,4250,0.9260817170143127
1680210739.4093337,4300,0.9217748641967773
1680211359.6054676,4350,0.9269831776618958
1680211962.920948,4400,0.9251803159713745
1680212566.3236845,4450,0.928786039352417
1680213165.9168417,4500,0.9289863705635071
1680213768.8955688,4550,0.9280849099159241
1680214371.2966905,4600,0.9219751358032227
1680214970.8351262,4650,0.9288862347602844
1680215574.1821246,4700,0.9315905570983887
1680216176.050604,4750,0.9258813858032227
1680216777.194772,4800,0.9286859035491943
1680217378.9281132,4850,0.9276843070983887
1680217979.4074883,4900,0.9321914911270142
1680218587.1649945,4950,0.9334936141967773
1680219186.1870918,5000,0.9255809187889099
1680219789.4354594,5050,0.9329928159713745
1680220393.379275,5100,0.9332932829856873
1680220995.6162658,5150,0.9274839758872986
1680221602.3145275,5200,0.9253805875778198
1680222204.9654489,5250,0.9243789911270142
1680222807.170879,5300,0.9245793223381042
1680223407.6849484,5350,0.9246794581413269
1680224011.034151,5400,0.9315905570983887
1680224610.7070792,5450,0.9286859035491943
1680225214.1912987,5500,0.9273838400840759
1680225658.9940352,5550,0.9203726053237915
1680226066.9466164,5600,0.9292868375778198
1680226478.1465595,5650,0.9294871687889099
1680226870.1176565,5700,0.9306890964508057
1680227272.3388627,5750,0.9284855723381042
1680227665.552258,5800,0.9285857081413269
1680228078.8516502,5850,0.9300881624221802
1680228470.7266376,5900,0.9292868375778198
1680228863.0508559,5950,0.9161658883094788
