Wall time,Step,Value
1679646506.1357815,0,0.13371394574642181
1679646981.684119,50,0.6452323794364929
1679647486.0977898,100,0.8821113705635071
1679647966.4342487,150,0.9164663553237915
1679648467.0166485,200,0.9253805875778198
1679648940.847409,250,0.9330929517745972
1679649444.2652495,300,0.9360977411270142
1679649915.332138,350,0.936598539352417
1679650414.2251308,400,0.9432091116905212
1679650887.787994,450,0.94140625
1679651391.4096305,500,0.9416065812110901
1679651887.5664866,550,0.9459134340286255
1679652385.6353803,600,0.9454126358032227
1679652886.5344903,650,0.9445112347602844
1679653359.081152,700,0.9453125
1679653862.7027462,750,0.9447115659713745
1679654334.1589468,800,0.9458132982254028
1679654834.800219,850,0.9440104365348816
1679655308.098412,900,0.9469150900840759
1679655811.880385,950,0.9434094429016113
1679656282.1970315,1000,0.946213960647583
1679656785.1009738,1050,0.9457131624221802
1679657265.4347177,1100,0.9456129670143127
1679657770.283234,1150,0.9445112347602844
1679658271.7887053,1200,0.946213960647583
1679658747.2412248,1250,0.9447115659713745
1679659252.196492,1300,0.9450120329856873
1679659729.8958468,1350,0.9452123641967773
1679660234.2024202,1400,0.9446113705635071
1679660708.9979732,1450,0.9451121687889099
1679661207.442144,1500,0.9454126358032227
1679661680.0871654,1550,0.9441105723381042
1679662182.4756563,1600,0.9455128312110901
1679662656.115883,1650,0.9451121687889099
1679663156.529021,1700,0.9453125
1679663648.9234974,1750,0.9368990659713745
1679664150.437665,1800,0.9474158883094788
1679664655.3157804,1850,0.9466145634651184
1679665128.0335026,1900,0.9470152258872986
1679665629.2216597,1950,0.9472155570983887
1679666105.6724815,2000,0.9474158883094788
1679666607.763585,2050,0.9475160241127014
1679667085.5308113,2100,0.9460136294364929
1679667593.4497237,2150,0.9457131624221802
1679668069.9670017,2200,0.9453125
1679668574.6037776,2250,0.9474158883094788
1679669048.0363343,2300,0.9468148946762085
1679669547.9819057,2350,0.9468148946762085
1679670047.5761504,2400,0.9449118375778198
1679670540.7481413,2450,0.9451121687889099
1679671044.2794478,2500,0.9459134340286255
1679671518.7449882,2550,0.9463140964508057
1679672025.4584696,2600,0.9459134340286255
1679672503.7892272,2650,0.9460136294364929
1679673008.5549996,2700,0.9464142918586731
1679673480.8685756,2750,0.9468148946762085
1679673981.028089,2800,0.9475160241127014
1679674454.2351084,2850,0.9461137652397156
1679674958.710304,2900,0.946213960647583
1679675432.1770751,2950,0.9471153616905212
1679675934.5995014,3000,0.9458132982254028
1679676434.0056295,3050,0.9457131624221802
1679676917.2118084,3100,0.9463140964508057
1679677421.7789524,3150,0.9464142918586731
1679677896.7644873,3200,0.9453125
1679678402.3881812,3250,0.9461137652397156
1679678877.1781402,3300,0.9465144276618958
1679679376.9544244,3350,0.9467147588729858
1679679856.2246935,3400,0.9466145634651184
1679680357.9757879,3450,0.9466145634651184
1679680830.7060692,3500,0.9468148946762085
1679681335.8490183,3550,0.9466145634651184
1679681816.018537,3600,0.9465144276618958
1679682317.0824523,3650,0.9463140964508057
1679682820.4921856,3700,0.9455128312110901
1679683294.311147,3750,0.9464142918586731
1679683795.8279738,3800,0.9465144276618958
1679684268.9136355,3850,0.9448117017745972
1679684772.2866976,3900,0.9458132982254028
1679685247.6481907,3950,0.946213960647583
1679685750.0093732,4000,0.9477163553237915
1679686224.1016173,4050,0.9464142918586731
1679686724.2057886,4100,0.9459134340286255
1679687195.4758115,4150,0.9464142918586731
1679687696.6129093,4200,0.9459134340286255
1679688190.235076,4250,0.9468148946762085
1679688673.0269508,4300,0.9454126358032227
1679689172.2904818,4350,0.9466145634651184
1679689644.8914576,4400,0.9464142918586731
1679690147.3506331,4450,0.946213960647583
1679690618.5609055,4500,0.9463140964508057
1679691124.173338,4550,0.946213960647583
1679691597.2489607,4600,0.9461137652397156
1679692101.8363862,4650,0.9467147588729858
1679692577.1376507,4700,0.9453125
1679693084.5421395,4750,0.9471153616905212
1679693582.8170962,4800,0.9464142918586731
1679694083.0283902,4850,0.9461137652397156
1679694588.1805105,4900,0.9468148946762085
1679695066.5859349,4950,0.9470152258872986
1679695571.1098764,5000,0.9461137652397156
1679696046.7786,5050,0.946213960647583
1679696544.056313,5100,0.9470152258872986
1679697012.0629215,5150,0.9460136294364929
1679697511.95404,5200,0.9478164911270142
1679697982.3079875,5250,0.9467147588729858
1679698484.6663694,5300,0.9463140964508057
1679698974.945132,5350,0.9454126358032227
1679699478.9723666,5400,0.9463140964508057
1679699985.2175515,5450,0.9467147588729858
1679700458.8465471,5500,0.9452123641967773
1679700962.9080071,5550,0.9464142918586731
1679701437.024117,5600,0.9460136294364929
1679701941.115971,5650,0.9465144276618958
1679702415.3404362,5700,0.9456129670143127
1679702920.9715812,5750,0.946213960647583
1679703394.2539833,5800,0.9466145634651184
1679703897.869807,5850,0.9465144276618958
1679704372.613485,5900,0.9474158883094788
1679704874.8619037,5950,0.9467147588729858
