Wall time,Step,Value
1682055617.7563257,0,0.09985977411270142
1682056106.459925,50,0.11969150602817535
1682056575.0127637,100,0.22666266560554504
1682057049.7791476,150,0.30759215354919434
1682057523.3268557,200,0.2634214758872986
1682057991.274128,250,0.3431490361690521
1682058460.5699322,300,0.40074118971824646
1682058942.4107432,350,0.3928285241127014
1682059425.7595778,400,0.4579326808452606
1682059896.239637,450,0.47065305709838867
1682060364.5685856,500,0.4225761294364929
1682060832.7917678,550,0.5267428159713745
1682061312.6750321,600,0.5274438858032227
1682061781.3799143,650,0.35036057233810425
1682062249.9502528,700,0.5176281929016113
1682062718.7820055,750,0.588942289352417
1682063187.935865,800,0.6586538553237915
1682063655.637089,850,0.6813902258872986
1682064142.299156,900,0.6863982081413269
1682064619.2900672,950,0.6460336446762085
1682065102.423968,1000,0.6958132982254028
1682065580.132371,1050,0.6888020634651184
1682066062.0415802,1100,0.6999198794364929
1682066543.2642953,1150,0.7266626358032227
1682067021.4973943,1200,0.5212339758872986
1682067489.8099637,1250,0.7290664911270142
1682067975.3615408,1300,0.7513020634651184
1682068444.1065283,1350,0.8010817170143127
1682068913.652783,1400,0.8030849099159241
1682069399.3565297,1450,0.7950721383094788
1682069869.5471725,1500,0.6608573794364929
1682070341.8684735,1550,0.7974759340286255
1682070829.2048726,1600,0.8003805875778198
1682071297.0049882,1650,0.8000801205635071
1682071767.867465,1700,0.8003805875778198
1682072236.100435,1750,0.8034855723381042
1682072705.6868627,1800,0.8026843070983887
1682073187.8157096,1850,0.8022836446762085
1682073659.916656,1900,0.8019831776618958
1682074128.6102915,1950,0.8026843070983887
1682074597.0251925,2000,0.8019831776618958
1682075066.4634483,2050,0.8019831776618958
1682075543.672851,2100,0.8029847741127014
1682076021.9809444,2150,0.8031851053237915
1682076504.183626,2200,0.8023838400840759
1682076988.2608685,2250,0.8017828464508057
1682077458.801481,2300,0.803786039352417
1682077929.6546302,2350,0.8027844429016113
1682078398.2948267,2400,0.4390023946762085
1682078871.8194163,2450,0.7913661599159241
1682079346.429301,2500,0.7999799847602844
1682079816.3929412,2550,0.8019831776618958
1682080303.0583925,2600,0.8021835088729858
1682080776.2542167,2650,0.8026843070983887
1682081253.8095698,2700,0.8038862347602844
1682081739.3704984,2750,0.8032852411270142
1682082207.6574724,2800,0.8046875
1682082676.2745998,2850,0.8044871687889099
1682083144.5708354,2900,0.8039863705635071
1682083616.590621,2950,0.8045873641967773
1682084099.0463722,3000,0.8054887652397156
1682084579.1501563,3050,0.8043870329856873
1682085056.0676758,3100,0.8048878312110901
1682085524.7131166,3150,0.8051882982254028
1682085995.1517904,3200,0.8043870329856873
1682086480.979199,3250,0.8039863705635071
1682086969.1564517,3300,0.8040865659713745
1682087440.7773943,3350,0.803786039352417
1682087914.2309775,3400,0.8038862347602844
1682088382.3616693,3450,0.8039863705635071
1682088850.7581975,3500,0.8036859035491943
1682089319.202347,3550,0.8042868375778198
1682089787.303044,3600,0.8043870329856873
1682090263.324532,3650,0.8041867017745972
1682090731.9369838,3700,0.8039863705635071
1682091200.926582,3750,0.8035857081413269
1682091669.6741204,3800,0.8038862347602844
1682092138.516053,3850,0.8042868375778198
1682092623.7228258,3900,0.8043870329856873
1682093106.4260166,3950,0.8034855723381042
1682093574.8947968,4000,0.803786039352417
1682094043.6447287,4050,0.8040865659713745
1682094531.1391711,4100,0.8039863705635071
1682095017.5729299,4150,0.8039863705635071
1682095503.3549507,4200,0.8038862347602844
1682095971.9910126,4250,0.8035857081413269
1682096440.6223443,4300,0.8033854365348816
1682096912.352531,4350,0.8032852411270142
1682097387.1512423,4400,0.8034855723381042
1682097861.3953745,4450,0.8035857081413269
1682098330.1081855,4500,0.8035857081413269
1682098821.8072762,4550,0.8035857081413269
1682099299.6247163,4600,0.8028846383094788
1682099773.8735836,4650,0.8032852411270142
1682100242.612034,4700,0.8040865659713745
1682100711.7807412,4750,0.8034855723381042
1682101189.7761414,4800,0.803786039352417
1682101658.0365312,4850,0.8038862347602844
1682102126.543495,4900,0.8036859035491943
1682102596.391764,4950,0.8038862347602844
1682103068.5289595,5000,0.8043870329856873
1682103539.7710497,5050,0.8030849099159241
1682104016.6248267,5100,0.8034855723381042
1682104499.8566318,5150,0.8034855723381042
1682104968.1631737,5200,0.8038862347602844
1682105445.1099274,5250,0.8034855723381042
1682105913.4622886,5300,0.8033854365348816
1682106381.9400299,5350,0.8033854365348816
1682106769.28856,5400,0.8036859035491943
1682107159.792311,5450,0.8026843070983887
1682107556.056557,5500,0.8035857081413269
1682107932.9575622,5550,0.8034855723381042
1682108311.3591511,5600,0.8033854365348816
1682108688.1974835,5650,0.8033854365348816
1682109064.891708,5700,0.8035857081413269
1682109443.175901,5750,0.8035857081413269
1682109832.663928,5800,0.8031851053237915
1682110222.6581964,5850,0.8036859035491943
1682110598.9453936,5900,0.8042868375778198
1682110974.426017,5950,0.8036859035491943
