Wall time,Step,Value
1679646569.8694234,0,0.12640224397182465
1679647631.5442464,50,0.11047676205635071
1679648691.618575,100,0.26702722907066345
1679649758.5596383,150,0.8773036599159241
1679650826.2837348,200,0.9224759340286255
1679651896.8989718,250,0.9433093070983887
1679652965.0612905,300,0.9147636294364929
1679654034.1355674,350,0.94921875
1679655103.402645,400,0.9494190812110901
1679656173.6320434,450,0.9488180875778198
1679657245.4990907,500,0.9496194124221802
1679658312.3683636,550,0.9488180875778198
1679659378.386328,600,0.9497195482254028
1679660446.9183743,650,0.9495192170143127
1679661514.033583,700,0.9496194124221802
1679662581.9569678,750,0.9491186141967773
1679663652.5516348,800,0.94921875
1679664722.6990414,850,0.9504206776618958
1679665790.4940686,900,0.9500200152397156
1679666859.5989492,950,0.950120210647583
1679667926.9907224,1000,0.9498196840286255
1679668994.5021946,1050,0.9497195482254028
1679670064.460104,1100,0.9499198794364929
1679671131.759138,1150,0.9494190812110901
1679672196.364064,1200,0.9496194124221802
1679673262.39848,1250,0.9496194124221802
1679674328.8700745,1300,0.9496194124221802
1679675396.1854942,1350,0.9503205418586731
1679676463.4908204,1400,0.9497195482254028
1679677529.676281,1450,0.9496194124221802
1679678596.6697378,1500,0.9502203464508057
1679679661.7643838,1550,0.9493188858032227
1679680727.695368,1600,0.9497195482254028
1679681797.351497,1650,0.950120210647583
1679682864.0118914,1700,0.9496194124221802
1679683932.8251493,1750,0.9493188858032227
1679685000.4718397,1800,0.9504206776618958
1679686068.765364,1850,0.9499198794364929
1679687137.2939565,1900,0.9497195482254028
1679688213.9359794,1950,0.9496194124221802
1679689291.873941,2000,0.9494190812110901
1679690368.3553112,2050,0.9504206776618958
1679691441.0649526,2100,0.9499198794364929
1679692514.9966793,2150,0.9500200152397156
1679693588.5409389,2200,0.9495192170143127
1679694661.915225,2250,0.9499198794364929
1679695735.4582372,2300,0.9500200152397156
1679696813.4314995,2350,0.9500200152397156
1679697889.3310568,2400,0.9497195482254028
1679698962.458576,2450,0.9500200152397156
1679700032.9024606,2500,0.9500200152397156
1679701105.488264,2550,0.950120210647583
1679702177.648237,2600,0.9503205418586731
1679703247.462712,2650,0.9495192170143127
1679704320.0856802,2700,0.9500200152397156
1679705374.0310194,2750,0.94921875
1679706023.2897444,2800,0.9498196840286255
1679706688.9474528,2850,0.9502203464508057
1679707353.8722804,2900,0.9502203464508057
1679707999.6809638,2950,0.9500200152397156
1679708650.8542297,3000,0.950120210647583
1679709316.3922305,3050,0.9499198794364929
1679709958.6672392,3100,0.9497195482254028
1679710600.5594666,3150,0.9500200152397156
1679711249.3144991,3200,0.9499198794364929
1679711890.9643762,3250,0.9506210088729858
1679712555.2525198,3300,0.9506210088729858
1679713196.653104,3350,0.9508213400840759
1679713858.5590103,3400,0.9508213400840759
1679714504.3545964,3450,0.9496194124221802
1679715145.9317663,3500,0.9510216116905212
1679715791.2841852,3550,0.950120210647583
1679716454.4196713,3600,0.9496194124221802
1679717095.7562568,3650,0.9507211446762085
1679717762.3785753,3700,0.9502203464508057
1679718427.079492,3750,0.9502203464508057
1679719089.7838123,3800,0.9502203464508057
1679719730.969841,3850,0.9496194124221802
1679720372.1488762,3900,0.9500200152397156
1679721013.541844,3950,0.9495192170143127
1679721655.633863,4000,0.9502203464508057
1679722298.2850718,4050,0.9502203464508057
1679722940.090805,4100,0.9500200152397156
1679723582.309088,4150,0.9500200152397156
1679724223.3961163,4200,0.9500200152397156
1679724879.6293669,4250,0.9503205418586731
1679725532.768745,4300,0.9498196840286255
1679726196.8728955,4350,0.9498196840286255
1679726862.572389,4400,0.9498196840286255
1679727524.3852673,4450,0.950120210647583
1679728184.2952302,4500,0.9502203464508057
1679728825.9836216,4550,0.9508213400840759
1679729470.3426638,4600,0.9494190812110901
1679730113.374138,4650,0.9498196840286255
1679730766.263666,4700,0.9497195482254028
1679731421.3426676,4750,0.9500200152397156
1679732063.3156228,4800,0.9497195482254028
1679732717.7426488,4850,0.9505208134651184
1679733370.9800208,4900,0.9500200152397156
1679734018.8077955,4950,0.9499198794364929
1679734660.5198483,5000,0.9498196840286255
1679735315.179878,5050,0.9499198794364929
1679735956.149499,5100,0.9502203464508057
1679736604.997597,5150,0.9498196840286255
1679737261.0854678,5200,0.950120210647583
1679737924.7332869,5250,0.9502203464508057
1679738590.2026913,5300,0.9497195482254028
1679739256.7758675,5350,0.9504206776618958
1679739911.005581,5400,0.9503205418586731
1679740552.3035357,5450,0.9498196840286255
1679741207.9270568,5500,0.9497195482254028
1679741849.3834686,5550,0.9498196840286255
1679742490.921822,5600,0.9500200152397156
1679743147.8123586,5650,0.950120210647583
1679743789.5026174,5700,0.9499198794364929
1679744455.6911073,5750,0.9495192170143127
1679745119.5965455,5800,0.9499198794364929
1679745761.778591,5850,0.950120210647583
1679746427.7268612,5900,0.9499198794364929
1679747094.207903,5950,0.9503205418586731
