Wall time,Step,Value
1682055594.8580034,0,0.10336538404226303
1682055808.3096852,50,0.2561097741127014
1682056059.9190242,100,0.2886618673801422
1682056293.1693258,150,0.4713541567325592
1682056545.6127129,200,0.44190704822540283
1682056785.686304,250,0.4789663553237915
1682057021.6822102,300,0.6017628312110901
1682057268.2433374,350,0.6331129670143127
1682057499.393709,400,0.6736778616905212
1682057756.4007711,450,0.6099759340286255
1682057998.6372864,500,0.6956129670143127
1682058239.1539915,550,0.6612580418586731
1682058480.6737964,600,0.6385216116905212
1682058712.6209116,650,0.508713960647583
1682058953.1651464,700,0.6932091116905212
1682059195.0158048,750,0.7093349099159241
1682059428.5685632,800,0.7838541865348816
1682059669.4413862,850,0.7990785241127014
1682059908.9333353,900,0.8239182829856873
1682060159.5966983,950,0.8355368375778198
1682060411.0891972,1000,0.8387419581413269
1682060649.8341467,1050,0.840745210647583
1682060900.731279,1100,0.8393429517745972
1682061140.0393088,1150,0.8401442170143127
1682061395.3687918,1200,0.8387419581413269
1682061643.947409,1250,0.8380408883094788
1682061888.4284616,1300,0.8402444124221802
1682062130.8101037,1350,0.8399438858032227
1682062363.223861,1400,0.8393429517745972
1682062615.6152537,1450,0.8390424847602844
1682062869.6599329,1500,0.8401442170143127
1682063115.9471352,1550,0.8392428159713745
1682063367.5329409,1600,0.8402444124221802
1682063614.0716646,1650,0.8410456776618958
1682063869.7614758,1700,0.8405448794364929
1682064105.677553,1750,0.8403445482254028
1682064361.544561,1800,0.8413461446762085
1682064612.7207036,1850,0.8387419581413269
1682064851.540786,1900,0.8370392918586731
1682065102.3787518,1950,0.8396434187889099
1682065341.2209563,2000,0.8404446840286255
1682065592.3763118,2050,0.8404446840286255
1682065841.5531127,2100,0.8402444124221802
1682066096.4495313,2150,0.8399438858032227
1682066349.9820354,2200,0.8379406929016113
1682066586.6260848,2250,0.8397436141967773
1682066840.3913813,2300,0.8402444124221802
1682067081.6282723,2350,0.8394430875778198
1682067338.9614067,2400,0.8392428159713745
1682067588.9098294,2450,0.840745210647583
1682067828.9306586,2500,0.8401442170143127
1682068080.457875,2550,0.8390424847602844
1682068318.9641137,2600,0.8392428159713745
1682068574.182826,2650,0.8403445482254028
1682068817.0921152,2700,0.8400440812110901
1682069068.4445984,2750,0.8415464758872986
1682069323.4542205,2800,0.8393429517745972
1682069567.051484,2850,0.8382411599159241
1682069818.4491146,2900,0.8408453464508057
1682070062.010317,2950,0.8392428159713745
1682070313.6063218,3000,0.8396434187889099
1682070567.5357206,3050,0.8393429517745972
1682070822.072213,3100,0.8394430875778198
1682071078.6594627,3150,0.8390424847602844
1682071322.4811254,3200,0.8409455418586731
1682071565.0724928,3250,0.8393429517745972
1682071804.5858383,3300,0.8401442170143127
1682072058.7202501,3350,0.8396434187889099
1682072306.3116455,3400,0.8402444124221802
1682072548.4527314,3450,0.8410456776618958
1682072804.5523436,3500,0.8400440812110901
1682073047.9851477,3550,0.8401442170143127
1682073302.4125764,3600,0.8406450152397156
1682073541.585756,3650,0.8399438858032227
1682073798.6656125,3700,0.8411458134651184
1682074046.6608927,3750,0.8382411599159241
1682074283.4021175,3800,0.8405448794364929
1682074534.6446192,3850,0.8386418223381042
1682074772.7919075,3900,0.8394430875778198
1682075020.5485284,3950,0.8397436141967773
1682075273.6215549,4000,0.8395432829856873
1682075513.247452,4050,0.8395432829856873
1682075753.5524495,4100,0.8393429517745972
1682075988.6127806,4150,0.8388421535491943
1682076241.1058295,4200,0.8386418223381042
1682076482.1074598,4250,0.8404446840286255
1682076719.8226776,4300,0.8400440812110901
1682076972.18935,4350,0.83984375
1682077204.1104577,4400,0.8391426205635071
1682077461.5540926,4450,0.8392428159713745
1682077710.4473307,4500,0.8397436141967773
1682077954.1310608,4550,0.8391426205635071
1682078211.1119432,4600,0.8405448794364929
1682078451.8636076,4650,0.8401442170143127
1682078694.2135663,4700,0.8397436141967773
1682078932.968426,4750,0.8395432829856873
1682079188.5652597,4800,0.8392428159713745
1682079444.7330012,4850,0.8405448794364929
1682079680.270502,4900,0.8394430875778198
1682079925.8411574,4950,0.8403445482254028
1682080158.4966407,5000,0.8394430875778198
1682080409.619846,5050,0.8386418223381042
1682080657.0205455,5100,0.8388421535491943
1682080894.6912677,5150,0.83984375
1682081152.45608,5200,0.8394430875778198
1682081391.2194116,5250,0.8394430875778198
1682081648.5267694,5300,0.8395432829856873
1682081894.6485736,5350,0.8394430875778198
1682082140.8350358,5400,0.8395432829856873
1682082395.5090213,5450,0.8384414911270142
1682082641.8847396,5500,0.8393429517745972
1682082887.4228594,5550,0.8401442170143127
1682083128.1523542,5600,0.8387419581413269
1682083373.043558,5650,0.8402444124221802
1682083611.9719274,5700,0.8403445482254028
1682083854.7570338,5750,0.8386418223381042
1682084105.0024662,5800,0.8386418223381042
1682084341.2233093,5850,0.8393429517745972
1682084588.64825,5900,0.8395432829856873
1682084830.7560997,5950,0.8399438858032227
