Wall time,Step,Value
1679731123.1463454,0,0.13371394574642181
1679731423.747726,50,0.7183493375778198
1679731862.4600165,100,0.9047476053237915
1679732287.5778816,150,0.9161658883094788
1679732692.3578033,200,0.9282852411270142
1679733152.620133,250,0.9346955418586731
1679733590.0900655,300,0.9380007982254028
1679734004.553289,350,0.9398036599159241
1679734451.4185853,400,0.9425080418586731
1679734872.1527164,450,0.942307710647583
1679735273.2911985,500,0.9438101053237915
1679735707.395727,550,0.9443109035491943
1679736115.6365104,600,0.9452123641967773
1679736524.814911,650,0.9437099099159241
1679736949.1314075,700,0.9459134340286255
1679737350.1521332,750,0.9443109035491943
1679737759.3820088,800,0.9453125
1679738176.6709535,850,0.9461137652397156
1679738569.235116,900,0.946213960647583
1679739007.2538562,950,0.9461137652397156
1679739414.2229865,1000,0.9440104365348816
1679739823.7146645,1050,0.9451121687889099
1679740251.1359923,1100,0.9442107081413269
1679740660.1703289,1150,0.9453125
1679741052.178514,1200,0.9439102411270142
1679741496.2738714,1250,0.9454126358032227
1679741918.5186515,1300,0.9453125
1679742326.25184,1350,0.9465144276618958
1679742749.453577,1400,0.9451121687889099
1679743154.7139492,1450,0.9455128312110901
1679743596.6760302,1500,0.9448117017745972
1679744015.7088847,1550,0.9459134340286255
1679744438.1433198,1600,0.9455128312110901
1679744878.6884987,1650,0.9455128312110901
1679745297.1485136,1700,0.9460136294364929
1679745719.2286835,1750,0.9458132982254028
1679746158.950087,1800,0.9451121687889099
1679746592.9553208,1850,0.9458132982254028
1679747013.395053,1900,0.9454126358032227
1679747455.989638,1950,0.9460136294364929
1679747897.584731,2000,0.9448117017745972
1679748326.583072,2050,0.9453125
1679748746.8331358,2100,0.9457131624221802
1679749194.636839,2150,0.9448117017745972
1679749613.377489,2200,0.9456129670143127
1679750069.3163357,2250,0.9465144276618958
1679750516.016456,2300,0.9453125
1679750947.2831378,2350,0.9449118375778198
1679751355.5109396,2400,0.9454126358032227
1679751793.0924172,2450,0.9450120329856873
1679752198.7434187,2500,0.9470152258872986
1679752610.607719,2550,0.9455128312110901
1679753023.197852,2600,0.9456129670143127
1679753440.328608,2650,0.9455128312110901
1679753868.098546,2700,0.9461137652397156
1679754275.7295885,2750,0.9457131624221802
1679754689.825628,2800,0.9457131624221802
1679755150.6849997,2850,0.9453125
1679755546.8624206,2900,0.9449118375778198
1679755954.0446887,2950,0.9456129670143127
1679756395.058948,3000,0.9457131624221802
1679756832.630154,3050,0.9452123641967773
1679757260.0078397,3100,0.9454126358032227
1679757692.0908122,3150,0.9459134340286255
1679758104.181151,3200,0.946213960647583
1679758550.2614841,3250,0.9456129670143127
1679759005.032554,3300,0.9469150900840759
1679759422.2613516,3350,0.9466145634651184
1679759861.9262712,3400,0.9453125
1679760292.9164522,3450,0.9456129670143127
1679760701.4605122,3500,0.9449118375778198
1679761135.3605552,3550,0.9454126358032227
1679761550.5764236,3600,0.9456129670143127
1679761968.4265354,3650,0.946213960647583
1679762417.919256,3700,0.9452123641967773
1679762808.823878,3750,0.9460136294364929
1679763201.7127268,3800,0.9455128312110901
1679763632.8369493,3850,0.9458132982254028
1679764026.6078944,3900,0.9450120329856873
1679764441.1487346,3950,0.9461137652397156
1679764849.7727258,4000,0.9468148946762085
1679765256.1937332,4050,0.9463140964508057
1679765693.7392862,4100,0.9455128312110901
1679766092.82289,4150,0.9446113705635071
1679766491.4341755,4200,0.9450120329856873
1679766901.8622916,4250,0.9463140964508057
1679767293.2620497,4300,0.9458132982254028
1679767702.0522506,4350,0.9452123641967773
1679768109.929867,4400,0.9465144276618958
1679768507.6111658,4450,0.9463140964508057
1679768930.7647655,4500,0.9461137652397156
1679769321.4188435,4550,0.9449118375778198
1679769730.169301,4600,0.9457131624221802
1679770138.732223,4650,0.9454126358032227
1679770568.7076867,4700,0.9454126358032227
1679770997.6646276,4750,0.9451121687889099
1679771434.3032653,4800,0.9469150900840759
1679771854.3734188,4850,0.9450120329856873
1679772276.5249395,4900,0.946213960647583
1679772702.6342664,4950,0.9458132982254028
1679773112.0231967,5000,0.9459134340286255
1679773526.981814,5050,0.9457131624221802
1679773931.4041097,5100,0.9451121687889099
1679774364.4889548,5150,0.9459134340286255
1679774780.8000493,5200,0.944411039352417
1679775195.0892506,5250,0.9463140964508057
1679775631.2944002,5300,0.9470152258872986
1679776062.1295412,5350,0.9468148946762085
1679776464.542615,5400,0.9454126358032227
1679776904.2286592,5450,0.9458132982254028
1679777316.2451077,5500,0.9457131624221802
1679777728.6330564,5550,0.9457131624221802
1679778158.8652625,5600,0.9465144276618958
1679778557.515321,5650,0.9455128312110901
1679778960.0428581,5700,0.9448117017745972
1679779389.526441,5750,0.9467147588729858
1679779795.6598465,5800,0.9464142918586731
1679780222.8706732,5850,0.9469150900840759
1679780660.7796934,5900,0.9458132982254028
1679781071.0910254,5950,0.9466145634651184
