Wall time,Step,Value
1680159717.3154488,0,0.14362980425357819
1680160001.5967019,50,0.8230168223381042
1680160280.554655,100,0.9004406929016113
1680160570.838416,150,0.8961338400840759
1680160848.134351,200,0.9091546535491943
1680161119.9341462,250,0.9216746687889099
1680161409.8810174,300,0.918870210647583
1680161693.4822354,350,0.9196714758872986
1680161972.1517968,400,0.9160656929016113
1680162273.0276408,450,0.9268830418586731
1680162564.8028996,500,0.9252804517745972
1680162852.3719432,550,0.9156650900840759
1680163139.641979,600,0.9171674847602844
1680163425.0174086,650,0.9202724099159241
1680163701.4997106,700,0.9212740659713745
1680163996.7428274,750,0.9172676205635071
1680164282.2258215,800,0.9256811141967773
1680164556.0447748,850,0.911057710647583
1680164851.940841,900,0.9302884340286255
1680165138.8008704,950,0.9245793223381042
1680165426.2804267,1000,0.918870210647583
1680165716.8921669,1050,0.9317908883094788
1680166015.430378,1100,0.9239783883094788
1680166296.1579657,1150,0.9259815812110901
1680166584.126149,1200,0.9282852411270142
1680166871.8803113,1250,0.9295873641967773
1680167149.5085025,1300,0.9304887652397156
1680167439.5872154,1350,0.9260817170143127
1680167724.7508929,1400,0.9250801205635071
1680168001.422651,1450,0.9302884340286255
1680168289.2064052,1500,0.930588960647583
1680168568.049988,1550,0.9236778616905212
1680168838.9913156,1600,0.9311898946762085
1680169126.587006,1650,0.9265825152397156
1680169402.6178677,1700,0.9260817170143127
1680169675.9262228,1750,0.9251803159713745
1680169973.0319026,1800,0.9184695482254028
1680170253.749442,1850,0.9284855723381042
1680170530.9899673,1900,0.9181690812110901
1680170814.5059407,1950,0.9306890964508057
1680171101.0406744,2000,0.9151642918586731
1680171372.0650387,2050,0.9263821840286255
1680171653.9026723,2100,0.9319911599159241
1680171933.2461832,2150,0.9296875
1680172211.7035453,2200,0.9311898946762085
1680172502.123849,2250,0.9259815812110901
1680172789.6615493,2300,0.930588960647583
1680173064.9486759,2350,0.9241786599159241
1680173358.6246786,2400,0.9277844429016113
1680173641.2643962,2450,0.9294871687889099
1680173921.7688584,2500,0.9185696840286255
1680174203.9842925,2550,0.9198718070983887
1680174487.4783378,2600,0.9256811141967773
1680174769.5615952,2650,0.9297876358032227
1680175050.6416268,2700,0.9275841116905212
1680175326.1940138,2750,0.9298878312110901
1680175603.0335855,2800,0.9276843070983887
1680175891.8107162,2850,0.9306890964508057
1680176174.3647647,2900,0.9311898946762085
1680176457.428289,2950,0.9276843070983887
1680176739.861068,3000,0.9292868375778198
1680177024.8213174,3050,0.9298878312110901
1680177303.6702588,3100,0.9215745329856873
1680177603.0239458,3150,0.9269831776618958
1680177894.210437,3200,0.9331930875778198
1680178177.3614662,3250,0.9280849099159241
1680178465.5333276,3300,0.9299879670143127
1680178756.1586566,3350,0.9310897588729858
1680179034.460262,3400,0.9278846383094788
1680179311.6823955,3450,0.9246794581413269
1680179601.7491033,3500,0.9270833134651184
1680179888.008192,3550,0.9270833134651184
1680180174.173315,3600,0.9243789911270142
1680180466.3055851,3650,0.9325921535491943
1680180747.1445935,3700,0.9292868375778198
1680181020.753071,3750,0.9268830418586731
1680181310.8324509,3800,0.9320913553237915
1680181591.7316606,3850,0.9250801205635071
1680181868.5828347,3900,0.9308894276618958
1680182150.4748163,3950,0.9247796535491943
1680182431.0355449,4000,0.9273838400840759
1680182708.1992385,4050,0.9355969429016113
1680182990.597625,4100,0.9296875
1680183277.1191945,4150,0.9246794581413269
1680183554.5460646,4200,0.9301882982254028
1680183851.2523959,4250,0.932692289352417
1680184143.8710926,4300,0.9294871687889099
1680184420.1812956,4350,0.9246794581413269
1680184714.4302814,4400,0.9296875
1680184997.990171,4450,0.9278846383094788
1680185273.530262,4500,0.9307892918586731
1680185571.9669518,4550,0.930588960647583
1680185861.0325947,4600,0.9236778616905212
1680186143.9622755,4650,0.9310897588729858
1680186437.5383782,4700,0.9200721383094788
1680186725.7229133,4750,0.9310897588729858
1680187002.078646,4800,0.9269831776618958
1680187295.5851896,4850,0.9333934187889099
1680187579.1338618,4900,0.932692289352417
1680187853.5089374,4950,0.92578125
1680188143.6172938,5000,0.9158653616905212
1680188429.2790036,5050,0.9321914911270142
1680188707.4707973,5100,0.9269831776618958
1680189010.210558,5150,0.9332932829856873
1680189299.4199393,5200,0.9312900900840759
1680189580.342174,5250,0.9314903616905212
1680189867.400827,5300,0.9366987347602844
1680190154.0797489,5350,0.93359375
1680190433.3465586,5400,0.9358974099159241
1680190730.105084,5450,0.9368990659713745
1680191025.9490967,5500,0.9310897588729858
1680191308.8690457,5550,0.928786039352417
1680191595.5572538,5600,0.93359375
1680191887.0692792,5650,0.9377003312110901
1680192171.090381,5700,0.9340945482254028
1680192458.0792003,5750,0.9318910241127014
1680192757.3590832,5800,0.9308894276618958
1680193055.592167,5850,0.9256811141967773
1680193334.0114813,5900,0.9252804517745972
1680193622.1921055,5950,0.928786039352417
