Wall time,Step,Value
1679646367.3513343,0,0.1317107379436493
1679646579.6900544,50,0.7043269276618958
1679646890.1572635,100,0.9004406929016113
1679647197.9771972,150,0.9198718070983887
1679647476.0509422,200,0.9247796535491943
1679647783.9506211,250,0.9282852411270142
1679648072.9663782,300,0.9302884340286255
1679648375.0682065,350,0.932692289352417
1679648685.2180102,400,0.9353966116905212
1679648970.5367653,450,0.9358974099159241
1679649272.2824912,500,0.9353966116905212
1679649574.0846736,550,0.9355969429016113
1679649852.9373615,600,0.9363982081413269
1679650158.9255903,650,0.9377003312110901
1679650452.3332741,700,0.9383012652397156
1679650762.8954995,750,0.9371995329856873
1679651068.9103782,800,0.9382011294364929
1679651350.4763894,850,0.938401460647583
1679651665.063628,900,0.9385015964508057
1679651982.061288,950,0.9369992017745972
1679652257.707195,1000,0.9372996687889099
1679652557.8380432,1050,0.9366987347602844
1679652847.4069228,1100,0.9366987347602844
1679653159.6323676,1150,0.9376001358032227
1679653465.4789233,1200,0.9391025900840759
1679653745.6000686,1250,0.9389022588729858
1679654051.6645548,1300,0.9387019276618958
1679654366.7086186,1350,0.9371995329856873
1679654645.8085027,1400,0.9382011294364929
1679654955.2261803,1450,0.9381009340286255
1679655239.0457568,1500,0.9385015964508057
1679655543.0429487,1550,0.9392027258872986
1679655850.7600386,1600,0.9389022588729858
1679656132.0631347,1650,0.9382011294364929
1679656432.7681496,1700,0.9386017918586731
1679656733.627746,1750,0.9369992017745972
1679657012.0509236,1800,0.9387019276618958
1679657313.9236476,1850,0.9375
1679657606.2433488,1900,0.9375
1679657900.5033278,1950,0.9377003312110901
1679658209.6407661,2000,0.9383012652397156
1679658487.307109,2050,0.9401041865348816
1679658791.9675922,2100,0.9393028616905212
1679659093.9889996,2150,0.9394030570983887
1679659380.0444999,2200,0.9397035241127014
1679659689.1631563,2250,0.940504789352417
1679659985.506263,2300,0.9393028616905212
1679660272.7012753,2350,0.9393028616905212
1679660573.5233088,2400,0.9387019276618958
1679660852.4932399,2450,0.9386017918586731
1679661154.319523,2500,0.9396033883094788
1679661457.8165765,2550,0.9388020634651184
1679661735.734915,2600,0.9380007982254028
1679662038.359016,2650,0.9394030570983887
1679662348.0397494,2700,0.9383012652397156
1679662634.3452473,2750,0.9391025900840759
1679662946.03056,2800,0.9404046535491943
1679663229.6033149,2850,0.9390023946762085
1679663532.3673718,2900,0.9388020634651184
1679663837.6230114,2950,0.9390023946762085
1679664121.8549175,3000,0.9387019276618958
1679664434.8202193,3050,0.9392027258872986
1679664749.8725073,3100,0.9401041865348816
1679665030.1127,3150,0.9396033883094788
1679665340.9508746,3200,0.9391025900840759
1679665628.5548897,3250,0.9401041865348816
1679665930.2761927,3300,0.9383012652397156
1679666241.261303,3350,0.9388020634651184
1679666524.872578,3400,0.9392027258872986
1679666826.190644,3450,0.9392027258872986
1679667127.7472177,3500,0.9399038553237915
1679667408.8809252,3550,0.9396033883094788
1679667710.9091325,3600,0.9393028616905212
1679668006.0099874,3650,0.9389022588729858
1679668308.0514584,3700,0.9397035241127014
1679668611.191693,3750,0.9388020634651184
1679668891.6482236,3800,0.9391025900840759
1679669194.8954682,3850,0.9407051205635071
1679669497.4347763,3900,0.9390023946762085
1679669777.7575862,3950,0.9393028616905212
1679670081.4012764,4000,0.9398036599159241
1679670376.0888987,4050,0.9402043223381042
1679670672.4276989,4100,0.9402043223381042
1679670976.1140969,4150,0.9385015964508057
1679671264.0055437,4200,0.940504789352417
1679671567.0673223,4250,0.9392027258872986
1679671869.268184,4300,0.9397035241127014
1679672149.16441,4350,0.9394030570983887
1679672451.2127306,4400,0.9391025900840759
1679672754.1736264,4450,0.9392027258872986
1679673041.1685004,4500,0.9390023946762085
1679673346.5169897,4550,0.9397035241127014
1679673625.0328152,4600,0.9400039911270142
1679673926.9487462,4650,0.9399038553237915
1679674229.224774,4700,0.9389022588729858
1679674507.9384735,4750,0.940504789352417
1679674811.3666668,4800,0.9395031929016113
1679675113.833336,4850,0.9404046535491943
1679675392.4426165,4900,0.9400039911270142
1679675695.382912,4950,0.9407051205635071
1679675981.4785635,5000,0.9393028616905212
1679676294.8102307,5050,0.9396033883094788
1679676599.7210176,5100,0.9397035241127014
1679676890.4101822,5150,0.9406049847602844
1679677200.6406105,5200,0.9406049847602844
1679677512.596681,5250,0.9403044581413269
1679677794.1318247,5300,0.9400039911270142
1679678097.5028493,5350,0.9376001358032227
1679678389.2689135,5400,0.9408053159713745
1679678692.3066797,5450,0.9402043223381042
1679679003.8159292,5500,0.9396033883094788
1679679282.222443,5550,0.940504789352417
1679679583.7234235,5600,0.9392027258872986
1679679885.677929,5650,0.9399038553237915
1679680164.8104305,5700,0.9408053159713745
1679680466.1788204,5750,0.9385015964508057
1679680755.320036,5800,0.9407051205635071
1679681063.674143,5850,0.9393028616905212
1679681377.275468,5900,0.9398036599159241
1679681658.245944,5950,0.9391025900840759
