Wall time,Step,Value
1680248243.5529485,0,0.1486378163099289
1680248356.637748,50,0.8327323794364929
1680248636.8846965,100,0.8955328464508057
1680249008.5829108,150,0.9082531929016113
1680249357.2185018,200,0.9083533883094788
1680249736.6212716,250,0.9151642918586731
1680250092.5488698,300,0.9220753312110901
1680250465.904983,350,0.9219751358032227
1680250835.0558312,400,0.9178686141967773
1680251207.3065112,450,0.9161658883094788
1680251556.1274683,500,0.9262820482254028
1680251928.7545357,550,0.9215745329856873
1680252285.485658,600,0.9073517918586731
1680252668.337445,650,0.9171674847602844
1680253055.1026058,700,0.9198718070983887
1680253417.4013944,750,0.9087539911270142
1680253804.8845468,800,0.9213742017745972
1680254151.822408,850,0.9173678159713745
1680254501.0974717,900,0.9270833134651184
1680254861.097343,950,0.9276843070983887
1680255243.528961,1000,0.918870210647583
1680255587.3839989,1050,0.9221754670143127
1680255970.835686,1100,0.9220753312110901
1680256328.6260781,1150,0.9198718070983887
1680256708.7284496,1200,0.9298878312110901
1680257045.31177,1250,0.9269831776618958
1680257411.5985513,1300,0.9157652258872986
1680257760.3725617,1350,0.9290865659713745
1680258131.562581,1400,0.9194711446762085
1680258478.0221896,1450,0.9200721383094788
1680258847.9011068,1500,0.9190705418586731
1680259191.6467164,1550,0.9223757982254028
1680259563.4541886,1600,0.9261819124221802
1680259907.397615,1650,0.9288862347602844
1680260276.879588,1700,0.9278846383094788
1680260624.6457367,1750,0.9304887652397156
1680260990.1248288,1800,0.9306890964508057
1680261336.3074887,1850,0.9312900900840759
1680261714.6099539,1900,0.9224759340286255
1680262060.9519374,1950,0.9324919581413269
1680262427.1768756,2000,0.9272836446762085
1680262779.9568949,2050,0.930588960647583
1680263154.5045743,2100,0.9278846383094788
1680263509.0706367,2150,0.9256811141967773
1680263885.30996,2200,0.9241786599159241
1680264235.865398,2250,0.9249799847602844
1680264613.4742715,2300,0.9299879670143127
1680264965.868717,2350,0.9265825152397156
1680265342.4342878,2400,0.9324919581413269
1680265690.3369012,2450,0.917067289352417
1680266065.5006804,2500,0.9246794581413269
1680266417.5145986,2550,0.9221754670143127
1680266794.5147252,2600,0.9228765964508057
1680267151.8381732,2650,0.9329928159713745
1680267532.541784,2700,0.9223757982254028
1680267913.351956,2750,0.9258813858032227
1680268271.3952613,2800,0.9220753312110901
1680268648.6057358,2850,0.9251803159713745
1680269017.2180517,2900,0.9233773946762085
1680269394.1597395,2950,0.9070512652397156
1680269743.1240754,3000,0.918870210647583
1680270113.6124084,3050,0.9292868375778198
1680270468.3794043,3100,0.9158653616905212
1680270840.895895,3150,0.9262820482254028
1680271191.5292692,3200,0.9242788553237915
1680271566.7563133,3250,0.92578125
1680271920.5573893,3300,0.9207732081413269
1680272301.4406924,3350,0.9233773946762085
1680272655.893763,3400,0.9272836446762085
1680273028.5828683,3450,0.9185696840286255
1680273380.1456223,3500,0.9180688858032227
1680273756.5534256,3550,0.9250801205635071
1680274105.8196294,3600,0.9299879670143127
1680274479.9411774,3650,0.9234775900840759
1680274822.3055787,3700,0.9135617017745972
1680275194.4909182,3750,0.9178686141967773
1680275553.5938797,3800,0.9144631624221802
1680275921.394596,3850,0.9201722741127014
1680276271.4461455,3900,0.926682710647583
1680276658.0515943,3950,0.9273838400840759
1680277003.662541,4000,0.9282852411270142
1680277370.6065822,4050,0.924879789352417
1680277723.092167,4100,0.9239783883094788
1680278102.3252106,4150,0.9226762652397156
1680278452.4177525,4200,0.922776460647583
1680278824.0960782,4250,0.9207732081413269
1680279187.6159828,4300,0.928786039352417
1680279561.1887584,4350,0.9298878312110901
1680279936.859818,4400,0.9270833134651184
1680280299.8464456,4450,0.9190705418586731
1680280677.8860562,4500,0.9253805875778198
1680281025.111293,4550,0.9302884340286255
1680281394.1684625,4600,0.9176682829856873
1680281741.6676059,4650,0.9294871687889099
1680282127.0484943,4700,0.9223757982254028
1680282484.3190677,4750,0.9246794581413269
1680282857.7853663,4800,0.9276843070983887
1680283219.6625276,4850,0.9309895634651184
1680283589.2081547,4900,0.9208734035491943
1680283935.4206975,4950,0.9234775900840759
1680284308.2414894,5000,0.9229767918586731
1680284657.342522,5050,0.9280849099159241
1680285029.9744284,5100,0.926682710647583
1680285371.588359,5150,0.9233773946762085
1680285744.3066862,5200,0.9261819124221802
1680286097.0647695,5250,0.9265825152397156
1680286472.4492173,5300,0.9238781929016113
1680286824.114335,5350,0.9157652258872986
1680287200.6293337,5400,0.9228765964508057
1680287554.5298858,5450,0.9258813858032227
1680287928.4161184,5500,0.9277844429016113
1680288272.6323175,5550,0.918870210647583
1680288640.158908,5600,0.9262820482254028
1680288989.544686,5650,0.92578125
1680289351.466644,5700,0.9274839758872986
1680289712.8164608,5750,0.9265825152397156
1680290091.7593684,5800,0.9265825152397156
1680290441.2097394,5850,0.92578125
1680290816.8040082,5900,0.9244791865348816
1680291181.691831,5950,0.9234775900840759
