Wall time,Step,Value
1679646558.4902413,0,0.10757211595773697
1679647325.045715,50,0.8335336446762085
1679648091.2075672,100,0.9228765964508057
1679648858.2435627,150,0.9421073794364929
1679649623.3856838,200,0.9460136294364929
1679650385.7397978,250,0.9506210088729858
1679651159.0453203,300,0.9547275900840759
1679651927.2248213,350,0.9544270634651184
1679652688.0601473,400,0.9558293223381042
1679653452.1506274,450,0.9556289911270142
1679654185.5895114,500,0.9550280570983887
1679654952.6052098,550,0.9563301205635071
1679655722.1044164,600,0.95703125
1679656477.5557258,650,0.9573317170143127
1679657207.9525309,700,0.9568309187889099
1679657968.8851569,750,0.9564303159713745
1679658731.289804,800,0.9562299847602844
1679659491.2791219,850,0.9574319124221802
1679660239.7632282,900,0.9560296535491943
1679660992.7245102,950,0.9550280570983887
1679661758.968946,1000,0.9584335088729858
1679662526.7784162,1050,0.9566305875778198
1679663285.8440204,1100,0.9582331776618958
1679664039.6034856,1150,0.9568309187889099
1679664800.7033176,1200,0.95703125
1679665567.6832633,1250,0.9577323794364929
1679666334.6479335,1300,0.9574319124221802
1679667095.9882798,1350,0.9566305875778198
1679667848.019174,1400,0.9582331776618958
1679668587.5680451,1450,0.9577323794364929
1679669318.027998,1500,0.9575320482254028
1679670074.1076148,1550,0.9563301205635071
1679670842.0048187,1600,0.9569311141967773
1679671605.6573095,1650,0.9576321840286255
1679672373.264602,1700,0.9582331776618958
1679673141.3348508,1750,0.9578325152397156
1679673909.5163856,1800,0.957932710647583
1679674669.2487903,1850,0.9582331776618958
1679675429.266956,1900,0.9574319124221802
1679676194.7051935,1950,0.9496194124221802
1679676949.2599049,2000,0.9581330418586731
1679677707.8505065,2050,0.957932710647583
1679678469.0090902,2100,0.9581330418586731
1679679217.225259,2150,0.9589343070983887
1679679968.10617,2200,0.9584335088729858
1679680734.2790375,2250,0.9592347741127014
1679681500.6792037,2300,0.9581330418586731
1679682252.1729784,2350,0.9592347741127014
1679683019.3999825,2400,0.9594351053237915
1679683777.7171147,2450,0.9593349099159241
1679684542.048342,2500,0.9598357081413269
1679685283.6147914,2550,0.9591346383094788
1679686051.7999878,2600,0.9597355723381042
1679686819.443249,2650,0.9589343070983887
1679687586.5868928,2700,0.9582331776618958
1679688356.5245697,2750,0.9592347741127014
1679689098.5929794,2800,0.9601362347602844
1679689859.4859009,2850,0.9593349099159241
1679690624.9581766,2900,0.9594351053237915
1679691391.415432,2950,0.9597355723381042
1679692151.6673853,3000,0.9594351053237915
1679692920.6942694,3050,0.9592347741127014
1679693687.781591,3100,0.9589343070983887
1679694452.9858477,3150,0.9602363705635071
1679695211.0863862,3200,0.9588341116905212
1679695957.8902423,3250,0.9598357081413269
1679696717.177454,3300,0.9590344429016113
1679697466.537812,3350,0.9597355723381042
1679698229.4467587,3400,0.9596354365348816
1679698996.3647013,3450,0.9589343070983887
1679699765.8324208,3500,0.9597355723381042
1679700531.905151,3550,0.9594351053237915
1679701295.8586745,3600,0.9599359035491943
1679702058.2449431,3650,0.960036039352417
1679702815.5373495,3700,0.9595352411270142
1679703584.289408,3750,0.9598357081413269
1679704348.157942,3800,0.9583333134651184
1679705105.6614614,3850,0.9589343070983887
1679705855.3912244,3900,0.9599359035491943
1679706591.74879,3950,0.9591346383094788
1679707334.7047005,4000,0.9591346383094788
1679708098.077464,4050,0.9596354365348816
1679708864.6906903,4100,0.9594351053237915
1679709626.94161,4150,0.9605368375778198
1679710375.1523015,4200,0.9601362347602844
1679711136.7925787,4250,0.9599359035491943
1679711895.2285335,4300,0.9606370329856873
1679712657.0717747,4350,0.9597355723381042
1679713418.8381066,4400,0.9588341116905212
1679714184.984843,4450,0.9591346383094788
1679714922.6818674,4500,0.960036039352417
1679715667.255592,4550,0.9594351053237915
1679716426.395545,4600,0.9589343070983887
1679717152.4117415,4650,0.9599359035491943
1679717909.0858333,4700,0.9595352411270142
1679718657.2605894,4750,0.9587339758872986
1679719410.8007932,4800,0.9592347741127014
1679720142.9096394,4850,0.9589343070983887
1679720906.7522554,4900,0.9587339758872986
1679721659.1253378,4950,0.9597355723381042
1679722396.902681,5000,0.9603365659713745
1679723149.7897851,5050,0.9598357081413269
1679723907.3334155,5100,0.9591346383094788
1679724669.9812694,5150,0.9596354365348816
1679725436.302167,5200,0.9594351053237915
1679726194.0560696,5250,0.9587339758872986
1679726949.65945,5300,0.9596354365348816
1679727717.8686962,5350,0.9594351053237915
1679728483.3522925,5400,0.9586338400840759
1679729007.0825953,5450,0.9589343070983887
1679729222.9855187,5500,0.9596354365348816
1679729439.499094,5550,0.9592347741127014
1679729641.79853,5600,0.960036039352417
1679729844.2505434,5650,0.9592347741127014
1679730058.806554,5700,0.9589343070983887
1679730261.1595285,5750,0.9593349099159241
1679730463.7379713,5800,0.9604367017745972
1679730686.2889001,5850,0.9596354365348816
1679730890.1497676,5900,0.9597355723381042
1679731093.492285,5950,0.9595352411270142
