Wall time,Step,Value
1680021322.9009385,0,0.0052083334885537624
1680021833.6609533,50,0.4341947138309479
1680022515.4615371,100,0.55078125
1680023207.8055496,150,0.6213942170143127
1680023896.6184108,200,0.6639623641967773
1680024578.955776,250,0.6885015964508057
1680025241.3736203,300,0.6966145634651184
1680025927.065429,350,0.6965144276618958
1680026619.9890091,400,0.6937099099159241
1680027301.4500837,450,0.7024238705635071
1680027997.131579,500,0.6948117017745972
1680028669.2517722,550,0.6922075152397156
1680029374.3598506,600,0.6903044581413269
1680030042.6805966,650,0.6891025900840759
1680030746.7799928,700,0.6889022588729858
1680031403.4491272,750,0.6866987347602844
1680032106.1319652,800,0.6883012652397156
1680032771.2388086,850,0.6890023946762085
1680033464.0584598,900,0.6861979365348816
1680034134.478415,950,0.6883012652397156
1680034815.740892,1000,0.6866987347602844
1680035503.9676542,1050,0.6867988705635071
1680036162.8438385,1100,0.6869992017745972
1680036840.0167222,1150,0.6861979365348816
1680037508.313828,1200,0.6859976053237915
1680038185.0161476,1250,0.6863982081413269
1680038857.9506176,1300,0.6861979365348816
1680039555.7259288,1350,0.6859976053237915
1680040255.83064,1400,0.6857972741127014
1680040940.0300083,1450,0.6858974099159241
1680041655.8297713,1500,0.6856971383094788
1680042346.8696687,1550,0.6854968070983887
1680043016.2723107,1600,0.6849960088729858
1680043679.7369316,1650,0.6843950152397156
1680044356.9786217,1700,0.6854968070983887
1680045035.769226,1750,0.6850961446762085
1680045717.0772495,1800,0.6857972741127014
1680046390.527303,1850,0.6858974099159241
1680047041.850109,1900,0.6855969429016113
1680047705.9277823,1950,0.6850961446762085
1680048388.6741927,2000,0.6854968070983887
1680049094.0621457,2050,0.6851963400840759
1680049761.2698798,2100,0.684495210647583
1680050438.7066221,2150,0.6847956776618958
1680051101.6057184,2200,0.6860977411270142
1680051782.3945224,2250,0.6851963400840759
1680052465.9662457,2300,0.6840945482254028
1680053142.6599998,2350,0.6843950152397156
1680053806.0071278,2400,0.684495210647583
1680054461.6539218,2450,0.6838942170143127
1680055126.2580433,2500,0.6831930875778198
1680055789.1328285,2550,0.6846955418586731
1680056455.710623,2600,0.6846955418586731
1680057124.9352076,2650,0.6843950152397156
1680057810.7231746,2700,0.6846955418586731
1680058459.6139402,2750,0.6849960088729858
1680059164.9303806,2800,0.684495210647583
1680059823.5022156,2850,0.6850961446762085
1680060521.6941159,2900,0.6838942170143127
1680061203.0212362,2950,0.6842948794364929
1680061878.246256,3000,0.6849960088729858
1680062538.8783944,3050,0.6841946840286255
1680063204.5462482,3100,0.6851963400840759
1680063898.3021183,3150,0.6842948794364929
1680064567.2793407,3200,0.6827924847602844
1680065228.813813,3250,0.6838942170143127
1680065905.0449126,3300,0.6839944124221802
1680066566.2862144,3350,0.6842948794364929
1680067241.5331984,3400,0.6842948794364929
1680067914.552002,3450,0.6834936141967773
1680068578.5392025,3500,0.6837940812110901
1680069011.538778,3550,0.6829928159713745
1680069436.6540365,3600,0.6830929517745972
1680069872.8586721,3650,0.6834936141967773
1680070293.105287,3700,0.6843950152397156
1680070713.5223846,3750,0.6845953464508057
1680071150.4196875,3800,0.6838942170143127
1680071585.1955004,3850,0.6842948794364929
1680072004.8433816,3900,0.684495210647583
1680072424.661057,3950,0.6849960088729858
1680072846.9189644,4000,0.6843950152397156
1680073267.2470884,4050,0.6838942170143127
1680073687.9019384,4100,0.6840945482254028
1680074125.5874226,4150,0.6845953464508057
1680074558.7952747,4200,0.6842948794364929
1680074995.2977772,4250,0.68359375
1680075416.0943992,4300,0.6840945482254028
1680075836.288364,4350,0.6842948794364929
1680076275.7544975,4400,0.6836938858032227
1680076697.2567759,4450,0.6830929517745972
1680077122.888582,4500,0.6837940812110901
1680077542.7173007,4550,0.6832932829856873
1680077980.4242897,4600,0.6838942170143127
1680078412.1152709,4650,0.6832932829856873
1680078832.4243588,4700,0.6840945482254028
1680079252.840891,4750,0.6840945482254028
1680079673.2268045,4800,0.684495210647583
1680080109.1493788,4850,0.68359375
1680080529.4892302,4900,0.6836938858032227
1680080955.580054,4950,0.6838942170143127
1680081375.9611907,5000,0.68359375
1680081808.8884943,5050,0.6837940812110901
1680082234.4331973,5100,0.6836938858032227
1680082672.5030992,5150,0.6842948794364929
1680083092.7212012,5200,0.6834936141967773
1680083529.5857594,5250,0.6837940812110901
1680083959.84757,5300,0.6832932829856873
1680084381.4455504,5350,0.6843950152397156
1680084808.6848984,5400,0.6836938858032227
1680085247.2682128,5450,0.6838942170143127
1680085667.7057185,5500,0.68359375
1680086105.3773072,5550,0.6834936141967773
1680086538.295247,5600,0.6836938858032227
1680086984.160351,5650,0.68359375
1680087410.6915364,5700,0.6842948794364929
1680087850.716516,5750,0.684495210647583
1680088285.7335634,5800,0.6842948794364929
1680088708.6768978,5850,0.6836938858032227
1680089129.398569,5900,0.6837940812110901
1680089567.6994636,5950,0.6838942170143127
