Wall time,Step,Value
1679646416.1453245,0,0.12540064752101898
1679646920.0826974,50,0.09985977411270142
1679647403.6613069,100,0.18289263546466827
1679647887.1393552,150,0.26121795177459717
1679648383.7268157,200,0.39923879504203796
1679648878.3961937,250,0.6898036599159241
1679649363.9497042,300,0.8118990659713745
1679649853.552192,350,0.4384014308452606
1679650337.5285828,400,0.8821113705635071
1679650836.9331958,450,0.883713960647583
1679651333.302117,500,0.8834134340286255
1679651835.8671799,550,0.8836137652397156
1679652333.5147133,600,0.8831129670143127
1679652822.9744358,650,0.8829126358032227
1679653311.7052126,700,0.8830128312110901
1679653798.5842173,750,0.8826121687889099
1679654283.5057182,800,0.883713960647583
1679654768.359496,850,0.8832131624221802
1679655253.4639907,900,0.8827123641967773
1679655738.1191626,950,0.8824118375778198
1679656238.159776,1000,0.8823117017745972
1679656728.0241494,1050,0.8830128312110901
1679657223.95662,1100,0.8833132982254028
1679657711.1270368,1150,0.8827123641967773
1679658209.2108154,1200,0.8833132982254028
1679658694.2382216,1250,0.8833132982254028
1679659189.0788958,1300,0.8826121687889099
1679659679.1281743,1350,0.8822115659713745
1679660175.1852636,1400,0.8833132982254028
1679660668.065476,1450,0.8821113705635071
1679661165.4765322,1500,0.8825120329856873
1679661651.2938156,1550,0.8829126358032227
1679662139.54628,1600,0.8826121687889099
1679662624.4498334,1650,0.8830128312110901
1679663124.8807943,1700,0.8829126358032227
1679663612.2240663,1750,0.8827123641967773
1679664102.645163,1800,0.8827123641967773
1679664586.6445143,1850,0.8825120329856873
1679665070.8797734,1900,0.8826121687889099
1679665555.0683348,1950,0.8828125
1679666038.0910616,2000,0.8821113705635071
1679666520.3036056,2050,0.8812099099159241
1679667018.9890046,2100,0.8818109035491943
1679667513.8393466,2150,0.8820112347602844
1679667999.204897,2200,0.8823117017745972
1679668487.43385,2250,0.8814102411270142
1679668971.845393,2300,0.8828125
1679669456.2773626,2350,0.8820112347602844
1679669940.6029053,2400,0.8822115659713745
1679670427.3010306,2450,0.8816105723381042
1679670911.9606457,2500,0.8826121687889099
1679671407.4339514,2550,0.881911039352417
1679671906.1134174,2600,0.8825120329856873
1679672388.5459416,2650,0.8823117017745972
1679672872.5481782,2700,0.8830128312110901
1679673369.6565452,2750,0.8816105723381042
1679673853.938041,2800,0.8822115659713745
1679674338.623063,2850,0.881911039352417
1679674829.9800518,2900,0.8818109035491943
1679675325.710827,2950,0.881911039352417
1679675809.3224494,3000,0.8823117017745972
1679676304.6662977,3050,0.8817107081413269
1679676803.0660603,3100,0.8826121687889099
1679677287.1426663,3150,0.8817107081413269
1679677774.697754,3200,0.881911039352417
1679678272.5228188,3250,0.8821113705635071
1679678756.7847383,3300,0.8821113705635071
1679679247.9703743,3350,0.8816105723381042
1679679743.6708817,3400,0.8823117017745972
1679680241.4927208,3450,0.8822115659713745
1679680724.837753,3500,0.8822115659713745
1679681222.8288817,3550,0.8822115659713745
1679681720.0273495,3600,0.8817107081413269
1679682217.2694864,3650,0.8821113705635071
1679682715.2821333,3700,0.881911039352417
1679683213.321291,3750,0.8830128312110901
1679683697.5183303,3800,0.8826121687889099
1679684181.356442,3850,0.8824118375778198
1679684665.1681232,3900,0.8818109035491943
1679685148.27248,3950,0.8825120329856873
1679685630.882154,4000,0.8820112347602844
1679686113.2287493,4050,0.8823117017745972
1679686596.2598004,4100,0.8818109035491943
1679687090.3024313,4150,0.8818109035491943
1679687573.5438957,4200,0.8820112347602844
1679688057.4401867,4250,0.8815104365348816
1679688549.952429,4300,0.8822115659713745
1679689045.145581,4350,0.8814102411270142
1679689542.6102695,4400,0.8820112347602844
1679690026.4942462,4450,0.8813101053237915
1679690534.0034044,4500,0.8822115659713745
1679691017.8991911,4550,0.8824118375778198
1679691501.6340861,4600,0.8825120329856873
1679691989.4567997,4650,0.8820112347602844
1679692487.6576047,4700,0.8821113705635071
1679692972.1160874,4750,0.881911039352417
1679693463.356171,4800,0.8823117017745972
1679693948.2569885,4850,0.8824118375778198
1679694439.433612,4900,0.8817107081413269
1679694922.7044086,4950,0.8823117017745972
1679695411.6741066,5000,0.8815104365348816
1679695899.3493211,5050,0.8824118375778198
1679696387.8646328,5100,0.8824118375778198
1679696870.9482791,5150,0.8820112347602844
1679697361.900127,5200,0.8824118375778198
1679697860.6779585,5250,0.8825120329856873
1679698358.7090263,5300,0.8826121687889099
1679698855.2781763,5350,0.8823117017745972
1679699341.3075213,5400,0.8821113705635071
1679699838.7934215,5450,0.8816105723381042
1679700322.7559938,5500,0.881911039352417
1679700805.3448253,5550,0.8818109035491943
1679701222.2648265,5600,0.881911039352417
1679701596.8115606,5650,0.8820112347602844
1679701971.7960477,5700,0.8815104365348816
1679702346.7208378,5750,0.8814102411270142
1679702721.3152559,5800,0.8818109035491943
1679703096.330697,5850,0.8831129670143127
1679703471.3224902,5900,0.8818109035491943
1679703846.0139382,5950,0.8820112347602844
