Wall time,Step,Value
1680159017.0196762,0,0.1339142620563507
1680159570.3212562,50,0.7390825152397156
1680160097.8739657,100,0.8585737347602844
1680160653.2986352,150,0.8869190812110901
1680161158.9088585,200,0.9095553159713745
1680161706.5573997,250,0.9140625
1680162274.436096,300,0.9130609035491943
1680162807.0012565,350,0.918870210647583
1680163323.9396417,400,0.9215745329856873
1680163882.577827,450,0.9066506624221802
1680164379.9570334,500,0.9204727411270142
1680164899.4268844,550,0.918870210647583
1680165433.5284135,600,0.9215745329856873
1680166001.6305401,650,0.9221754670143127
1680166534.4790595,700,0.9205729365348816
1680167066.9921722,750,0.9176682829856873
1680167586.485594,800,0.9182692170143127
1680168153.2824585,850,0.9252804517745972
1680168696.631799,900,0.9205729365348816
1680169265.1130161,950,0.9229767918586731
1680169789.9455655,1000,0.9232772588729858
1680170362.3859658,1050,0.9195713400840759
1680170956.2452135,1100,0.9212740659713745
1680171555.1956673,1150,0.9267828464508057
1680172163.691691,1200,0.9253805875778198
1680172702.808162,1250,0.9292868375778198
1680173250.7873588,1300,0.920973539352417
1680173816.6372905,1350,0.9264823794364929
1680174381.5598478,1400,0.9281851053237915
1680174948.4949682,1450,0.9247796535491943
1680175516.1316652,1500,0.9250801205635071
1680176070.8963063,1550,0.9235777258872986
1680176633.4559577,1600,0.9246794581413269
1680177148.0326934,1650,0.9263821840286255
1680177713.420407,1700,0.9234775900840759
1680178221.9057922,1750,0.9263821840286255
1680178806.9807286,1800,0.92578125
1680179337.103929,1850,0.9269831776618958
1680179916.1297257,1900,0.9243789911270142
1680180468.2404974,1950,0.9272836446762085
1680181003.1810205,2000,0.924879789352417
1680181534.7147903,2050,0.9288862347602844
1680182111.5380046,2100,0.9294871687889099
1680182673.4242384,2150,0.9299879670143127
1680183191.0479226,2200,0.9229767918586731
1680183767.8788986,2250,0.9276843070983887
1680184336.0420368,2300,0.9297876358032227
1680184894.1463916,2350,0.9250801205635071
1680185470.5780408,2400,0.9294871687889099
1680186027.4307528,2450,0.9254807829856873
1680186572.5638435,2500,0.9296875
1680187125.1646953,2550,0.9275841116905212
1680187689.1957269,2600,0.9256811141967773
1680188254.4877384,2650,0.9253805875778198
1680188795.9858363,2700,0.9294871687889099
1680189320.3444443,2750,0.9300881624221802
1680189873.5709283,2800,0.9286859035491943
1680190428.2830622,2850,0.9312900900840759
1680190963.3581839,2900,0.9278846383094788
1680191458.829195,2950,0.9303886294364929
1680191986.682088,3000,0.9263821840286255
1680192518.3559237,3050,0.9273838400840759
1680193026.787047,3100,0.9353966116905212
1680193531.2207217,3150,0.9304887652397156
1680194027.1860805,3200,0.9238781929016113
1680194526.4868886,3250,0.9304887652397156
1680195055.3921456,3300,0.9307892918586731
1680195642.2246358,3350,0.9336938858032227
1680196174.565627,3400,0.9273838400840759
1680196727.8831189,3450,0.9311898946762085
1680197280.746644,3500,0.9340945482254028
1680197830.912453,3550,0.9324919581413269
1680198404.6107714,3600,0.9283854365348816
1680198937.6760504,3650,0.9338942170143127
1680199508.7970088,3700,0.9314903616905212
1680200026.0385423,3750,0.9300881624221802
1680200594.8324285,3800,0.9329928159713745
1680201110.2771516,3850,0.9264823794364929
1680201691.4755335,3900,0.9270833134651184
1680202231.7928603,3950,0.9307892918586731
1680202794.7795541,4000,0.9331930875778198
1680203360.0726671,4050,0.9324919581413269
1680203879.89467,4100,0.9303886294364929
1680204421.8547332,4150,0.9306890964508057
1680204984.6823487,4200,0.9281851053237915
1680205511.306043,4250,0.9310897588729858
1680206092.2778645,4300,0.9310897588729858
1680206607.7223632,4350,0.9306890964508057
1680207101.9139051,4400,0.9310897588729858
1680207688.1261559,4450,0.9331930875778198
1680208282.4149866,4500,0.9333934187889099
1680208882.056806,4550,0.9272836446762085
1680209500.575244,4600,0.9329928159713745
1680210120.1905262,4650,0.9327924847602844
1680210739.4095533,4700,0.9314903616905212
1680211359.6053498,4750,0.928786039352417
1680211935.974999,4800,0.9303886294364929
1680212514.1027014,4850,0.9323918223381042
1680213091.637511,4900,0.9329928159713745
1680213639.1891522,4950,0.9300881624221802
1680214143.1112196,5000,0.9334936141967773
1680214669.912049,5050,0.9339944124221802
1680215207.6924155,5100,0.9340945482254028
1680215777.5893779,5150,0.9358974099159241
1680216356.0546772,5200,0.9330929517745972
1680216876.7663276,5250,0.9318910241127014
1680217443.125124,5300,0.9327924847602844
1680218010.7661033,5350,0.9355969429016113
1680218600.938117,5400,0.9329928159713745
1680219152.9212835,5450,0.9311898946762085
1680219725.2416956,5500,0.9342948794364929
1680220306.1544747,5550,0.936598539352417
1680220874.5505042,5600,0.9311898946762085
1680221456.9579732,5650,0.9267828464508057
1680222037.3687422,5700,0.9323918223381042
1680222592.3800285,5750,0.9270833134651184
1680223171.0996418,5800,0.9323918223381042
1680223714.942767,5850,0.9329928159713745
1680224265.4499226,5900,0.9319911599159241
1680224778.4064236,5950,0.9301882982254028
