Wall time,Step,Value
1680941214.5957673,0,0.11548477411270142
1680942630.5126982,50,0.5947515964508057
1680944040.356456,100,0.13711939752101898
1680945450.5910041,150,0.42157453298568726
1680946861.7164767,200,0.5662059187889099
1680948274.724315,250,0.6111778616905212
1680949688.616232,300,0.13110977411270142
1680951101.8605473,350,0.4678485691547394
1680952508.0938427,400,0.7069311141967773
1680953914.752126,450,0.7808493375778198
1680955324.83364,500,0.8638821840286255
1680956733.635206,550,0.7866586446762085
1680958144.3009796,600,0.09995993226766586
1680959554.6940007,650,0.3244190812110901
1680960966.193769,700,0.5171273946762085
1680962370.8271067,750,0.6824919581413269
1680963778.5701365,800,0.8040865659713745
1680965193.8342028,850,0.8042868375778198
1680966606.1117892,900,0.8362379670143127
1680968016.4119549,950,0.8408453464508057
1680969428.2337291,1000,0.8863180875778198
1680970837.6889033,1050,0.8859174847602844
1680972248.4983792,1100,0.8856169581413269
1680973662.6515524,1150,0.8849158883094788
1680975072.9297912,1200,0.8848156929016113
1680976482.3481197,1250,0.8842147588729858
1680977891.1966188,1300,0.8852163553237915
1680979305.1344876,1350,0.8849158883094788
1680980717.0361366,1400,0.8836137652397156
1680982127.1789062,1450,0.8846153616905212
1680983541.2323635,1500,0.8841145634651184
1680984956.7692623,1550,0.8840144276618958
1680986373.72556,1600,0.8838140964508057
1680987788.9919868,1650,0.8840144276618958
1680989201.51338,1700,0.8832131624221802
1680990611.3961537,1750,0.8834134340286255
1680992020.5713544,1800,0.8832131624221802
1680993434.8759212,1850,0.8843148946762085
1680994849.9165046,1900,0.8828125
1680996266.1434925,1950,0.8829126358032227
1680997679.9947872,2000,0.8828125
1680999095.473124,2050,0.8829126358032227
1681000514.1158326,2100,0.8829126358032227
1681001932.4569693,2150,0.8827123641967773
1681003346.3649974,2200,0.8826121687889099
1681004756.350874,2250,0.8825120329856873
1681006168.343258,2300,0.8823117017745972
1681007575.2666922,2350,0.8828125
1681008989.0863566,2400,0.8825120329856873
1681010403.9236348,2450,0.8821113705635071
1681011818.187427,2500,0.8821113705635071
1681013225.2652593,2550,0.8816105723381042
1681014635.044369,2600,0.8820112347602844
1681016045.8363957,2650,0.8820112347602844
1681017457.3839033,2700,0.8823117017745972
1681018864.5366135,2750,0.8823117017745972
1681020278.0964506,2800,0.8827123641967773
1681021693.224892,2850,0.8825120329856873
1681023110.106132,2900,0.8825120329856873
1681024526.290692,2950,0.8827123641967773
1681025944.1296604,3000,0.8829126358032227
1681027357.974886,3050,0.8821113705635071
1681028769.6375465,3100,0.8823117017745972
1681030179.4538236,3150,0.8827123641967773
1681031590.2367964,3200,0.8831129670143127
1681033001.2843244,3250,0.8826121687889099
1681034410.902359,3300,0.8830128312110901
1681035821.4674098,3350,0.8823117017745972
1681037232.3441863,3400,0.8818109035491943
1681038643.0933182,3450,0.8822115659713745
1681040045.9520423,3500,0.8821113705635071
1681041449.077282,3550,0.8821113705635071
1681042851.6133466,3600,0.881911039352417
1681044257.7038999,3650,0.8821113705635071
1681045663.8572283,3700,0.8826121687889099
1681047069.3158796,3750,0.8821113705635071
1681048476.1876206,3800,0.881911039352417
1681049885.8930447,3850,0.8818109035491943
1681051294.672037,3900,0.8829126358032227
1681052701.2927017,3950,0.8831129670143127
1681054109.3996673,4000,0.8822115659713745
1681055514.1635594,4050,0.8824118375778198
1681056921.0113974,4100,0.8823117017745972
1681058328.8976705,4150,0.8826121687889099
1681059735.8893275,4200,0.8823117017745972
1681061139.927495,4250,0.8823117017745972
1681062548.105657,4300,0.8823117017745972
1681063959.5290327,4350,0.8822115659713745
1681065371.2347124,4400,0.8829126358032227
1681066782.757668,4450,0.8828125
1681068194.697573,4500,0.8828125
1681069607.203458,4550,0.8821113705635071
1681071018.114823,4600,0.8826121687889099
1681072426.003755,4650,0.8822115659713745
1681073833.3984878,4700,0.8830128312110901
1681075239.8294797,4750,0.8821113705635071
1681076646.3475184,4800,0.8830128312110901
1681078055.4485424,4850,0.8827123641967773
1681079465.996147,4900,0.8821113705635071
1681080876.5988793,4950,0.8828125
1681082287.7808928,5000,0.8827123641967773
1681083694.163965,5050,0.8834134340286255
1681085097.9617217,5100,0.881911039352417
1681086501.7040098,5150,0.8822115659713745
1681087910.6022716,5200,0.8816105723381042
1681089318.8043559,5250,0.8823117017745972
1681090726.2993495,5300,0.8825120329856873
1681092133.3370488,5350,0.8824118375778198
1681093540.9429698,5400,0.8825120329856873
1681094948.795733,5450,0.8823117017745972
1681096352.311251,5500,0.8822115659713745
1681097759.2947078,5550,0.8823117017745972
1681099161.087266,5600,0.8827123641967773
1681100562.7261791,5650,0.8824118375778198
1681101962.6245952,5700,0.8824118375778198
1681103368.3860793,5750,0.8818109035491943
1681104776.1100142,5800,0.8826121687889099
1681106184.7594452,5850,0.8828125
1681107594.3952074,5900,0.8826121687889099
1681109003.4946523,5950,0.8823117017745972
