Wall time,Step,Value
1679646524.7230487,0,0.13010817766189575
1679647211.9104195,50,0.10386618226766586
1679647895.4441133,100,0.10016025602817535
1679648578.788518,150,0.1223958358168602
1679649264.0084624,200,0.1783854216337204
1679649946.824533,250,0.3214142620563507
1679650632.7521427,300,0.4553285241127014
1679651316.173007,350,0.5968549847602844
1679651999.3290992,400,0.6930088400840759
1679652692.051837,450,0.7497996687889099
1679653384.4339683,500,0.8558694124221802
1679654073.7177277,550,0.8839142918586731
1679654757.2646806,600,0.9011418223381042
1679655440.712442,650,0.9017428159713745
1679656127.082728,700,0.9093549847602844
1679656813.9943912,750,0.9190705418586731
1679657505.2677443,800,0.917067289352417
1679658189.3974278,850,0.9210737347602844
1679658877.671895,900,0.9200721383094788
1679659562.2330794,950,0.9211738705635071
1679660253.4174106,1000,0.9225761294364929
1679660949.4860315,1050,0.921875
1679661635.7515326,1100,0.9224759340286255
1679662318.9822435,1150,0.9226762652397156
1679663005.409213,1200,0.9226762652397156
1679663691.7515342,1250,0.9225761294364929
1679664377.542218,1300,0.9221754670143127
1679665061.6236577,1350,0.9216746687889099
1679665744.780531,1400,0.9221754670143127
1679666428.177732,1450,0.9220753312110901
1679667113.919789,1500,0.9225761294364929
1679667811.7883995,1550,0.9221754670143127
1679668505.326068,1600,0.9222756624221802
1679669198.1724036,1650,0.9221754670143127
1679669885.0093408,1700,0.9222756624221802
1679670568.5044303,1750,0.9225761294364929
1679671251.5238261,1800,0.9224759340286255
1679671935.373245,1850,0.9222756624221802
1679672618.426641,1900,0.9220753312110901
1679673301.5414042,1950,0.9219751358032227
1679673984.4525058,2000,0.9219751358032227
1679674675.8950377,2050,0.9219751358032227
1679675368.1759121,2100,0.9222756624221802
1679676051.066668,2150,0.9221754670143127
1679676736.5093756,2200,0.9222756624221802
1679677422.45051,2250,0.9213742017745972
1679678105.9560697,2300,0.9226762652397156
1679678789.4520602,2350,0.9223757982254028
1679679479.189679,2400,0.9221754670143127
1679680163.0064592,2450,0.9220753312110901
1679680847.070872,2500,0.9213742017745972
1679681529.960239,2550,0.9217748641967773
1679682228.6034424,2600,0.9222756624221802
1679682917.0176473,2650,0.9221754670143127
1679683600.476873,2700,0.9219751358032227
1679684287.2555978,2750,0.921875
1679684971.8058348,2800,0.9212740659713745
1679685654.3442178,2850,0.9212740659713745
1679686337.2739763,2900,0.9220753312110901
1679687019.61454,2950,0.921875
1679687702.8899243,3000,0.9221754670143127
1679688385.8695421,3050,0.9217748641967773
1679689088.4129686,3100,0.9223757982254028
1679689782.219736,3150,0.9217748641967773
1679690465.028897,3200,0.9219751358032227
1679691147.9379845,3250,0.9222756624221802
1679691830.9619515,3300,0.9222756624221802
1679692516.0886002,3350,0.9211738705635071
1679693199.2925692,3400,0.9211738705635071
1679693883.081569,3450,0.9219751358032227
1679694568.7959826,3500,0.9215745329856873
1679695254.3685908,3550,0.9216746687889099
1679695953.2129426,3600,0.9217748641967773
1679696644.896525,3650,0.9216746687889099
1679697331.166454,3700,0.9220753312110901
1679698014.3237798,3750,0.9222756624221802
1679698697.4818623,3800,0.9223757982254028
1679699380.3487318,3850,0.9215745329856873
1679700064.3010485,3900,0.9221754670143127
1679700748.0394921,3950,0.9221754670143127
1679701431.0694733,4000,0.9215745329856873
1679702115.0714574,4050,0.9225761294364929
1679702812.209838,4100,0.9216746687889099
1679703504.454601,4150,0.9222756624221802
1679704187.85197,4200,0.9213742017745972
1679704874.1729674,4250,0.921875
1679705563.4839132,4300,0.9228765964508057
1679706254.6128538,4350,0.9214743375778198
1679706946.4701414,4400,0.9220753312110901
1679707629.5403872,4450,0.9213742017745972
1679708315.622388,4500,0.9219751358032227
1679708998.8502483,4550,0.921875
1679709683.4238787,4600,0.921875
1679710378.6789808,4650,0.9213742017745972
1679711072.153173,4700,0.9215745329856873
1679711756.540703,4750,0.9211738705635071
1679712440.6522756,4800,0.921875
1679713125.4791527,4850,0.9217748641967773
1679713808.7439165,4900,0.9214743375778198
1679714492.171603,4950,0.9219751358032227
1679715182.2800856,5000,0.9224759340286255
1679715871.3156385,5050,0.9217748641967773
1679716555.9831858,5100,0.9220753312110901
1679717251.0540771,5150,0.9217748641967773
1679717936.7251203,5200,0.9212740659713745
1679718635.703546,5250,0.9221754670143127
1679719330.3278763,5300,0.921875
1679720019.8884125,5350,0.9217748641967773
1679720706.7156942,5400,0.9216746687889099
1679721390.3966212,5450,0.9217748641967773
1679722080.775594,5500,0.9215745329856873
1679722767.1915379,5550,0.9219751358032227
1679723452.7069993,5600,0.9214743375778198
1679724138.724086,5650,0.9217748641967773
1679724821.9345672,5700,0.9214743375778198
1679725505.9259188,5750,0.921875
1679726199.9128335,5800,0.9217748641967773
1679726892.400795,5850,0.921875
1679727576.1749215,5900,0.9211738705635071
1679728259.8828716,5950,0.9215745329856873
